"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
4849,"computer","45","1240.2000002861","1","Pre","image47.jpg","Classical_4.mp3","Both"
4849,"computer","46","2140.30000019073","9","Pre","image3.jpg","Classical_15.mp3","Both"
4849,"computer","47","1801.69999980927","6","Pre","image12.jpg","Cut_jazz_2.mp3","Image"
4849,"computer","48","922.900000095367","2","Pre","image36.jpg","Cut_jazz_5.mp3","Music"
4849,"computer","49","1556.40000009537","4","Pre","image10.jpg","Classical_19.mp3","Image"
4849,"computer","50","2198.69999980927","3","Pre","image34.jpg","Classical_7.mp3","Both"
4849,"computer","51","2999.80000019073","7","Pre","image52.jpg","Classical_1.mp3","Both"
4849,"computer","52","2374.90000009537","6","Pre","image39.jpg","Cut_jazz_5.mp3","Image"
4849,"computer","53","2285.19999980927","2","Pre","image52.jpg","Classical_2.mp3","Music"
4849,"computer","54","2131.19999980927","6","Pre","image34.jpg","Classical_8.mp3","Music"
4849,"computer","55","1414.2000002861","3","Pre","image12.jpg","Cut_jazz_1.mp3","Music"
4849,"computer","56","1328.90000009537","1","Pre","image34.jpg","Classical_6.mp3","Image"
4849,"computer","57","940.599999904633","1","Pre","image15.jpg","Cut_jazz_14.mp3","Image"
4737,"computer","4","1440.19999998808","7","Post","image17.jpg","Cut_jazz_7.mp3","Music"
4737,"computer","5","1305.60000002384","1","Post","image36.jpg","Classical_2.mp3","Image"
4737,"computer","6","1229.80000001192","4","Post","image20.jpg","Cut_jazz_2.mp3","Music"
4737,"computer","7","1373","5","Post","image35.jpg","Cut_jazz_16.mp3","Music"
4737,"computer","8","1690.79999995232","1","Post","image1.jpg","Classical_17.mp3","Image"
4737,"computer","9","1895.39999997616","2","Post","image47.jpg","Classical_7.mp3","Image"
4737,"computer","10","1964","7","Post","image17.jpg","Cut_jazz_10.mp3","Image"
4737,"computer","11","2404.69999998808","8","Post","image12.jpg","Classical_17.mp3","Music"
4737,"computer","12","1297.19999998808","1","Post","image15.jpg","Cut_jazz_5.mp3","Image"
4737,"computer","13","1533.20000004768","7","Post","image36.jpg","Classical_1.mp3","Music"
4737,"computer","14","1812.40000003576","1","Post","image15.jpg","Cut_jazz_7.mp3","Both"
4737,"computer","15","1667.70000004768","6","Post","image52.jpg","Classical_8.mp3","Image"
4737,"computer","16","3805.70000004768","2","Post","image35.jpg","Cut_jazz_19.mp3","Image"
4737,"computer","17","5446.59999996424","4","Post","image3.jpg","Cut_jazz_2.mp3","Image"
4737,"computer","18","1646.80000001192","5","Post","image14.jpg","Cut_jazz_7.mp3","Image"
4737,"computer","19","1440.59999996424","9","Post","image52.jpg","Classical_7.mp3","Music"
4737,"computer","20","1404.39999997616","2","Post","image1.jpg","Classical_18.mp3","Both"
4737,"computer","21","1263.19999998808","7","Post","image2.jpg","Cut_jazz_2.mp3","Both"
4737,"computer","22","1929.5","3","Post","image47.jpg","Classical_8.mp3","Both"
4737,"computer","23","1961.19999998808","4","Post","image12.jpg","Classical_15.mp3","Both"
4737,"computer","24","1568.40000003576","9","Post","image20.jpg","Classical_19.mp3","Image"
4737,"computer","25","2185.30000001192","6","Post","image52.jpg","Classical_6.mp3","Both"
4737,"computer","26","1890.39999997616","2","Post","image4.jpg","Classical_1.mp3","Both"
4737,"computer","27","2790","6","Post","image2.jpg","Classical_19.mp3","Music"
4737,"computer","28","1383.5","8","Post","image5.jpg","Classical_8.mp3","Music"
4737,"computer","29","2589.60000002384","2","Post","image34.jpg","Cut_jazz_16.mp3","Both"
4737,"computer","30","1077.40000003576","1","Post","image4.jpg","Classical_4.mp3","Image"
4737,"computer","31","2714.59999996424","4","Post","image33.jpg","Cut_jazz_19.mp3","Both"
4737,"computer","32","1058.69999998808","8","Post","image3.jpg","Classical_19.mp3","Both"
4737,"computer","33","912.300000011921","8","Post","image14.jpg","Cut_jazz_10.mp3","Both"
4737,"computer","34","1212.70000004768","9","Post","image39.jpg","Classical_4.mp3","Music"
4737,"computer","35","1563.69999998808","2","Post","image10.jpg","Classical_17.mp3","Both"
4737,"computer","36","2151.10000002384","3","Post","image33.jpg","Cut_jazz_14.mp3","Music"
4737,"computer","37","3972.19999998808","2","Post","image36.jpg","Classical_4.mp3","Both"
4737,"computer","38","975.5","1","Post","image34.jpg","Cut_jazz_14.mp3","Image"
4737,"computer","39","781.599999964237","1","Post","image12.jpg","Classical_18.mp3","Image"
4737,"computer","40","1467.59999996424","6","Post","image34.jpg","Cut_jazz_19.mp3","Music"
4737,"computer","41","1300.80000001192","9","Post","image2.jpg","Cut_jazz_1.mp3","Image"
4737,"computer","42","1129.5","9","Post","image1.jpg","Classical_15.mp3","Music"
4737,"computer","43","1155.5","5","Post","image14.jpg","Cut_jazz_5.mp3","Music"
4737,"computer","44","1472.60000002384","7","Post","image5.jpg","Classical_7.mp3","Both"
4737,"computer","45","3320.89999997616","8","Post","image39.jpg","Classical_1.mp3","Image"
4737,"computer","46","901","9","Post","image5.jpg","Classical_6.mp3","Image"
4737,"computer","47","1411.69999998808","4","Post","image10.jpg","Classical_18.mp3","Music"
4737,"computer","48","2122.80000001192","5","Post","image3.jpg","Cut_jazz_1.mp3","Music"
4737,"computer","49","1057.40000003576","1","Post","image33.jpg","Cut_jazz_16.mp3","Image"
4737,"computer","50","1515.70000004768","6","Post","image39.jpg","Classical_2.mp3","Both"
4737,"computer","51","1245","4","Post","image35.jpg","Cut_jazz_14.mp3","Both"
4737,"computer","52","1331.89999997616","2","Post","image20.jpg","Cut_jazz_1.mp3","Both"
4737,"computer","53","1103.19999998808","1","Post","image17.jpg","Cut_jazz_5.mp3","Both"
4737,"computer","54","1452.69999998808","3","Post","image15.jpg","Cut_jazz_10.mp3","Music"
4737,"computer","55","1069.80000001192","6","Post","image4.jpg","Classical_2.mp3","Music"
4737,"computer","56","936.400000035763","1","Post","image10.jpg","Classical_15.mp3","Image"
4737,"computer","57","1993.69999998808","6","Post","image47.jpg","Classical_6.mp3","Music"
4737,"computer","4","2644.69999998808","7","Pre","image52.jpg","Cut_jazz_1.mp3","Music"
4737,"computer","5","1187.69999998808","9","Pre","image2.jpg","Classical_17.mp3","Image"
4737,"computer","6","1351.5","6","Pre","image5.jpg","Cut_jazz_1.mp3","Both"
4737,"computer","7","1272.89999997616","3","Pre","image15.jpg","Classical_4.mp3","Music"
4737,"computer","8","1335.30000001192","6","Pre","image35.jpg","Classical_7.mp3","Music"
4737,"computer","9","3048.19999998808","6","Pre","image2.jpg","Classical_15.mp3","Music"
4737,"computer","10","2581.60000002384","1","Pre","image15.jpg","Classical_1.mp3","Image"
4737,"computer","11","5219.29999995232","7","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4737,"computer","12","16421.8999999762","9","Pre","image20.jpg","Classical_15.mp3","Image"
4737,"computer","13","3802.19999998808","5","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
4737,"computer","14","1733.59999996424","6","Pre","image47.jpg","Cut_jazz_2.mp3","Both"
4737,"computer","15","1438.70000004768","3","Pre","image20.jpg","Classical_18.mp3","Music"
4737,"computer","16","4385.59999996424","4","Pre","image47.jpg","Classical_19.mp3","Music"
4737,"computer","17","11707.5","3","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
4737,"computer","18","1539","9","Pre","image5.jpg","Classical_19.mp3","Image"
4737,"computer","19","1147.10000002384","1","Pre","image4.jpg","Cut_jazz_14.mp3","Both"
4737,"computer","20","1352.10000002384","9","Pre","image14.jpg","Classical_2.mp3","Image"
4737,"computer","21","1604.30000001192","1","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
4737,"computer","22","2689.89999997616","6","Pre","image39.jpg","Cut_jazz_19.mp3","Music"
4737,"computer","23","1194.30000001192","3","Pre","image35.jpg","Classical_8.mp3","Image"
4737,"computer","24","1236.5","7","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
4737,"computer","25","1807.5","7","Pre","image17.jpg","Classical_2.mp3","Music"
4737,"computer","26","5280.19999998808","1","Pre","image12.jpg","Cut_jazz_10.mp3","Image"
4737,"computer","27","1230.5","5","Pre","image52.jpg","Classical_19.mp3","Both"
4737,"computer","28","1411.60000002384","1","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
4737,"computer","29","2108.89999997616","1","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4737,"computer","30","1920.69999998808","2","Pre","image33.jpg","Classical_7.mp3","Image"
4737,"computer","31","1524.70000004768","1","Pre","image1.jpg","Cut_jazz_7.mp3","Image"
4737,"computer","32","5593.30000001192","6","Pre","image17.jpg","Classical_1.mp3","Both"
4737,"computer","33","12758","8","Pre","image20.jpg","Classical_17.mp3","Both"
4737,"computer","34","1433.60000002384","1","Pre","image34.jpg","Classical_6.mp3","Image"
4737,"computer","35","1468.5","2","Pre","image15.jpg","Classical_2.mp3","Both"
4737,"computer","36","1445.79999995232","2","Pre","image33.jpg","Classical_6.mp3","Music"
4737,"computer","37","1172.90000003576","1","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
4737,"computer","38","3536.09999996424","4","Pre","image47.jpg","Cut_jazz_1.mp3","Image"
4737,"computer","39","3163.80000001192","7","Pre","image14.jpg","Classical_1.mp3","Music"
4737,"computer","40","1017.59999996424","6","Pre","image35.jpg","Classical_6.mp3","Both"
4737,"computer","41","1480","8","Pre","image3.jpg","Classical_18.mp3","Image"
4737,"computer","42","1116.5","8","Pre","image14.jpg","Classical_4.mp3","Both"
4737,"computer","43","2032.69999998808","7","Pre","image52.jpg","Cut_jazz_2.mp3","Image"
4737,"computer","44","947.899999976158","5","Pre","image2.jpg","Classical_18.mp3","Both"
4737,"computer","45","956.600000023842","8","Pre","image3.jpg","Classical_17.mp3","Music"
4737,"computer","46","1451.89999997616","8","Pre","image17.jpg","Classical_4.mp3","Image"
4737,"computer","47","1301.89999997616","7","Pre","image34.jpg","Classical_8.mp3","Music"
4737,"computer","48","1353.80000001192","8","Pre","image3.jpg","Classical_15.mp3","Both"
4737,"computer","49","1353.30000001192","2","Pre","image33.jpg","Classical_8.mp3","Both"
4737,"computer","50","792.900000035763","1","Pre","image12.jpg","Cut_jazz_7.mp3","Music"
4737,"computer","51","1328.10000002384","1","Pre","image4.jpg","Cut_jazz_19.mp3","Image"
4737,"computer","52","1514.39999997616","2","Pre","image34.jpg","Classical_7.mp3","Both"
4737,"computer","53","1352.90000003576","7","Pre","image5.jpg","Cut_jazz_2.mp3","Music"
4737,"computer","54","2565.40000003576","5","Pre","image36.jpg","Cut_jazz_16.mp3","Image"
4737,"computer","55","1854.30000001192","6","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
4737,"computer","56","1141.5","5","Pre","image36.jpg","Cut_jazz_14.mp3","Music"
4737,"computer","57","2933","6","Pre","image10.jpg","Cut_jazz_10.mp3","Music"
4790,"computer","4","2450.29999999702","7","Post","image17.jpg","Cut_jazz_7.mp3","Music"
4790,"computer","5","2072.90000000596","6","Post","image36.jpg","Classical_2.mp3","Image"
4790,"computer","6","1856.5","5","Post","image20.jpg","Cut_jazz_2.mp3","Music"
4790,"computer","7","3422.09999999404","7","Post","image35.jpg","Cut_jazz_16.mp3","Music"
4790,"computer","8","3414.79999999702","3","Post","image1.jpg","Classical_17.mp3","Image"
4790,"computer","9","1519.10000000149","1","Post","image47.jpg","Classical_7.mp3","Image"
4790,"computer","10","1667.10000000149","2","Post","image17.jpg","Cut_jazz_10.mp3","Image"
4790,"computer","11","1432.39999999851","6","Post","image12.jpg","Classical_17.mp3","Music"
4790,"computer","12","2550.09999999404","2","Post","image15.jpg","Cut_jazz_5.mp3","Image"
4790,"computer","13","1160.70000000298","6","Post","image36.jpg","Classical_1.mp3","Music"
4790,"computer","14","2577.30000000447","6","Post","image15.jpg","Cut_jazz_7.mp3","Both"
4790,"computer","15","1319","8","Post","image52.jpg","Classical_8.mp3","Image"
4790,"computer","16","1427.39999999851","4","Post","image35.jpg","Cut_jazz_19.mp3","Image"
4790,"computer","17","2139.59999999404","4","Post","image3.jpg","Cut_jazz_2.mp3","Image"
4790,"computer","18","1019.20000000298","4","Post","image14.jpg","Cut_jazz_7.mp3","Image"
4790,"computer","19","1817.80000000447","6","Post","image52.jpg","Classical_7.mp3","Music"
4790,"computer","20","3782","6","Post","image1.jpg","Classical_18.mp3","Both"
4790,"computer","21","1313.20000000298","6","Post","image2.jpg","Cut_jazz_2.mp3","Both"
4790,"computer","22","1845.89999999851","4","Post","image47.jpg","Classical_8.mp3","Both"
4790,"computer","23","1283","8","Post","image12.jpg","Classical_15.mp3","Both"
4790,"computer","24","1426","7","Post","image20.jpg","Classical_19.mp3","Image"
4790,"computer","25","1833.20000000298","7","Post","image52.jpg","Classical_6.mp3","Both"
4790,"computer","26","2421.29999999702","7","Post","image4.jpg","Classical_1.mp3","Both"
4790,"computer","27","1651.29999999702","6","Post","image2.jpg","Classical_19.mp3","Music"
4790,"computer","28","1160.09999999404","8","Post","image5.jpg","Classical_8.mp3","Music"
4790,"computer","29","1480.79999999702","5","Post","image34.jpg","Cut_jazz_16.mp3","Both"
4790,"computer","30","4620.79999999702","7","Post","image4.jpg","Classical_4.mp3","Image"
4790,"computer","31","2059.39999999851","5","Post","image33.jpg","Cut_jazz_19.mp3","Both"
4790,"computer","32","1306.39999999851","4","Post","image3.jpg","Classical_19.mp3","Both"
4790,"computer","33","2120","5","Post","image14.jpg","Cut_jazz_10.mp3","Both"
4790,"computer","34","3025.29999999702","3","Post","image39.jpg","Classical_4.mp3","Music"
4790,"computer","35","1861.5","5","Post","image10.jpg","Classical_17.mp3","Both"
4790,"computer","36","1274.69999999553","6","Post","image33.jpg","Cut_jazz_14.mp3","Music"
4790,"computer","37","1206.69999999553","5","Post","image36.jpg","Classical_4.mp3","Both"
4790,"computer","38","3931.40000000596","4","Post","image34.jpg","Cut_jazz_14.mp3","Image"
4790,"computer","39","2689.5","5","Post","image12.jpg","Classical_18.mp3","Image"
4790,"computer","40","1339.5","6","Post","image34.jpg","Cut_jazz_19.mp3","Music"
4790,"computer","41","2897.10000000149","7","Post","image2.jpg","Cut_jazz_1.mp3","Image"
4790,"computer","42","1221.39999999851","7","Post","image1.jpg","Classical_15.mp3","Music"
4790,"computer","43","1361.29999999702","6","Post","image14.jpg","Cut_jazz_5.mp3","Music"
4790,"computer","44","1126.19999999553","7","Post","image5.jpg","Classical_7.mp3","Both"
4790,"computer","45","1232.39999999851","7","Post","image39.jpg","Classical_1.mp3","Image"
4790,"computer","46","1341.79999999702","7","Post","image5.jpg","Classical_6.mp3","Image"
4790,"computer","47","3046.60000000149","5","Post","image10.jpg","Classical_18.mp3","Music"
4790,"computer","48","1783.89999999851","1","Post","image3.jpg","Cut_jazz_1.mp3","Music"
4790,"computer","49","2109.09999999404","3","Post","image33.jpg","Cut_jazz_16.mp3","Image"
4790,"computer","50","1466.5","7","Post","image39.jpg","Classical_2.mp3","Both"
4790,"computer","51","1616.80000000447","7","Post","image35.jpg","Cut_jazz_14.mp3","Both"
4790,"computer","52","1950.30000000447","1","Post","image20.jpg","Cut_jazz_1.mp3","Both"
4790,"computer","53","1506.69999999553","4","Post","image17.jpg","Cut_jazz_5.mp3","Both"
4790,"computer","54","2125.40000000596","7","Post","image15.jpg","Cut_jazz_10.mp3","Music"
4790,"computer","55","1106.89999999851","7","Post","image4.jpg","Classical_2.mp3","Music"
4790,"computer","56","1668.69999999553","6","Post","image10.jpg","Classical_15.mp3","Image"
4790,"computer","57","1197.10000000149","6","Post","image47.jpg","Classical_6.mp3","Music"
4790,"computer","4","1503.80000000447","1","Pre","image52.jpg","Cut_jazz_1.mp3","Music"
4790,"computer","5","1683.60000000149","7","Pre","image2.jpg","Classical_17.mp3","Image"
4790,"computer","6","1443","1","Pre","image5.jpg","Cut_jazz_1.mp3","Both"
4790,"computer","7","1675","4","Pre","image15.jpg","Classical_4.mp3","Music"
4790,"computer","8","1803.89999999851","6","Pre","image35.jpg","Classical_7.mp3","Music"
4790,"computer","9","2002.40000000596","8","Pre","image2.jpg","Classical_15.mp3","Music"
4790,"computer","10","2132.69999999553","2","Pre","image15.jpg","Classical_1.mp3","Image"
4790,"computer","11","6699.19999999553","6","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4790,"computer","12","1773.5","7","Pre","image20.jpg","Classical_15.mp3","Image"
4790,"computer","13","1793.59999999404","6","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
4790,"computer","14","2050.5","3","Pre","image47.jpg","Cut_jazz_2.mp3","Both"
4790,"computer","15","1799.89999999851","6","Pre","image20.jpg","Classical_18.mp3","Music"
4790,"computer","16","1794.90000000596","7","Pre","image47.jpg","Classical_19.mp3","Music"
4790,"computer","17","1485.89999999851","7","Pre","image10.jpg","Cut_jazz_7.mp3","Both"
4790,"computer","18","1320.89999999851","7","Pre","image5.jpg","Classical_19.mp3","Image"
4790,"computer","19","5327.5","7","Pre","image4.jpg","Cut_jazz_14.mp3","Both"
4790,"computer","20","5484.10000000149","4","Pre","image14.jpg","Classical_2.mp3","Image"
4790,"computer","21","5309.40000000596","4","Pre","image1.jpg","Cut_jazz_10.mp3","Both"
4790,"computer","22","3334.29999999702","4","Pre","image39.jpg","Cut_jazz_19.mp3","Music"
4790,"computer","23","1384","3","Pre","image35.jpg","Classical_8.mp3","Image"
4790,"computer","24","1620.20000000298","7","Pre","image39.jpg","Cut_jazz_14.mp3","Image"
4790,"computer","25","1372.69999999553","6","Pre","image17.jpg","Classical_2.mp3","Music"
4790,"computer","26","1358.39999999851","5","Pre","image12.jpg","Cut_jazz_10.mp3","Image"
4790,"computer","27","1831.19999999553","5","Pre","image52.jpg","Classical_19.mp3","Both"
4790,"computer","28","2369.29999999702","6","Pre","image10.jpg","Cut_jazz_5.mp3","Image"
4790,"computer","29","1442.89999999851","7","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4790,"computer","30","3174.20000000298","3","Pre","image33.jpg","Classical_7.mp3","Image"
