"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
4873,"computer","5",1457.89999997616,"3","Pre","image34.jpg","Classical_15.mp3","Image"
4873,"computer","6",1136.5,"7","Pre","image5.jpg","Classical_6.mp3","Image"
4873,"computer","7",1934.70000004768,"6","Pre","image35.jpg","Classical_17.mp3","Music"
4873,"computer","8",1267.89999997616,"8","Pre","image36.jpg","Classical_19.mp3","Music"
4873,"computer","9",4962.89999997616,"5","Pre","image4.jpg","Cut_jazz_1.mp3","Music"
4873,"computer","10",1830.5,"2","Pre","image1.jpg","Classical_2.mp3","Image"
4873,"computer","11",5689.20000004768,"4","Pre","image4.jpg","Classical_19.mp3","Both"
4873,"computer","12",2446.10000002384,"4","Pre","image17.jpg","Cut_jazz_5.mp3","Both"
4873,"computer","13",5947.60000002384,"6","Pre","image36.jpg","Cut_jazz_2.mp3","Both"
4873,"computer","14",5629.39999997616,"5","Pre","image14.jpg","Cut_jazz_7.mp3","Image"
4873,"computer","15",2911.89999997616,"4","Pre","image35.jpg","Classical_15.mp3","Both"
4873,"computer","16",913.5,"9","Pre","image3.jpg","Cut_jazz_14.mp3","Both"
4873,"computer","17",877.100000023842,"8","Pre","image5.jpg","Classical_7.mp3","Both"
4873,"computer","18",1509.10000002384,"5","Pre","image12.jpg","Classical_2.mp3","Music"
4873,"computer","19",1849.80000007153,"3","Pre","image33.jpg","Classical_15.mp3","Music"
4873,"computer","20",3576.39999997616,"4","Pre","image4.jpg","Cut_jazz_2.mp3","Image"
4873,"computer","21",5918.19999992847,"4","Pre","image47.jpg","Classical_7.mp3","Image"
4873,"computer","22",4199.5,"6","Pre","image39.jpg","Cut_jazz_2.mp3","Music"
4873,"computer","23",2394.29999995232,"2","Pre","image14.jpg","Cut_jazz_5.mp3","Music"
4873,"computer","24",1148.69999992847,"7","Pre","image39.jpg","Cut_jazz_1.mp3","Both"
4873,"computer","25",1834.5,"6","Pre","image47.jpg","Classical_8.mp3","Both"
4873,"computer","26",1675.60000002384,"1","Pre","image33.jpg","Classical_17.mp3","Image"
4873,"computer","27",1661.70000004768,"3","Pre","image20.jpg","Cut_jazz_16.mp3","Both"
4873,"computer","28",1530.80000007153,"4","Pre","image39.jpg","Classical_19.mp3","Image"
4873,"computer","29",6778.29999995232,"4","Pre","image2.jpg","Cut_jazz_19.mp3","Both"
4873,"computer","30",10210.3000000715,"4","Pre","image12.jpg","Classical_1.mp3","Both"
4873,"computer","31",2575.69999992847,"2","Pre","image10.jpg","Classical_2.mp3","Both"
4873,"computer","32",3857.60000002384,"7","Pre","image20.jpg","Cut_jazz_14.mp3","Image"
4873,"computer","33",2751.69999992847,"6","Pre","image17.jpg","Cut_jazz_7.mp3","Music"
4873,"computer","34",764.199999928474,"1","Pre","image35.jpg","Classical_18.mp3","Image"
4873,"computer","35",2108.5,"4","Pre","image1.jpg","Classical_4.mp3","Both"
4873,"computer","36",890.600000023842,"8","Pre","image52.jpg","Classical_6.mp3","Both"
4873,"computer","37",1270.70000004768,"5","Pre","image15.jpg","Cut_jazz_7.mp3","Both"
4873,"computer","38",2635.20000004768,"6","Pre","image5.jpg","Classical_8.mp3","Music"
4873,"computer","39",2726.29999995232,"5","Pre","image10.jpg","Classical_4.mp3","Music"
4873,"computer","40",3509.80000007153,"6","Pre","image2.jpg","Cut_jazz_16.mp3","Image"
4873,"computer","41",1431.10000002384,"1","Pre","image34.jpg","Classical_18.mp3","Music"
4873,"computer","42",46643.5,"6","Pre","image3.jpg","Cut_jazz_19.mp3","Image"
4873,"computer","43",8227.20000004768,"4","Pre","image2.jpg","Cut_jazz_14.mp3","Music"
4873,"computer","44",9667,"3","Pre","image52.jpg","Classical_7.mp3","Music"
4873,"computer","45",846.400000095367,"8","Pre","image12.jpg","Classical_4.mp3","Image"
4873,"computer","46",1374.69999992847,"6","Pre","image17.jpg","Cut_jazz_10.mp3","Image"
4873,"computer","47",902.699999928474,"2","Pre","image34.jpg","Classical_17.mp3","Both"
4873,"computer","48",1576.10000002384,"3","Pre","image36.jpg","Cut_jazz_1.mp3","Image"
4873,"computer","49",4247.90000009537,"6","Pre","image47.jpg","Classical_6.mp3","Music"
4873,"computer","50",6410.39999997616,"5","Pre","image14.jpg","Cut_jazz_10.mp3","Both"
4873,"computer","51",1702.29999995232,"3","Pre","image33.jpg","Classical_18.mp3","Both"
4873,"computer","52",1375.19999992847,"6","Pre","image52.jpg","Classical_8.mp3","Image"
4873,"computer","53",1175,"6","Pre","image15.jpg","Cut_jazz_5.mp3","Image"
4873,"computer","54",5671.10000002384,"7","Pre","image1.jpg","Classical_1.mp3","Music"
4873,"computer","55",987.600000023842,"8","Pre","image3.jpg","Cut_jazz_16.mp3","Music"
4873,"computer","56",667,"9","Pre","image20.jpg","Cut_jazz_19.mp3","Music"
4873,"computer","57",758,"2","Pre","image10.jpg","Classical_1.mp3","Image"
4873,"computer","4",822.899999976158,"2","Post","image34.jpg","Classical_4.mp3","Music"
4873,"computer","5",560.5,"1","Post","image1.jpg","Classical_17.mp3","Image"
4873,"computer","6",893.600000023842,"6","Post","image17.jpg","Classical_7.mp3","Music"
4873,"computer","7",532.5,"2","Post","image34.jpg","Classical_1.mp3","Image"
4873,"computer","8",801.899999976158,"2","Post","image10.jpg","Classical_15.mp3","Image"
4873,"computer","9",1810.79999995232,"7","Post","image20.jpg","Cut_jazz_5.mp3","Image"
4873,"computer","10",1194.39999997616,"6","Post","image39.jpg","Cut_jazz_14.mp3","Image"
4873,"computer","11",1752.89999997616,"6","Post","image12.jpg","Classical_17.mp3","Music"
4873,"computer","12",2344.80000007153,"3","Post","image2.jpg","Cut_jazz_5.mp3","Music"
4873,"computer","13",798.100000023842,"9","Post","image5.jpg","Cut_jazz_1.mp3","Both"
4873,"computer","14",1229,"9","Post","image14.jpg","Classical_8.mp3","Both"
4873,"computer","15",1119,"6","Post","image39.jpg","Cut_jazz_16.mp3","Both"
4873,"computer","16",889.899999976158,"8","Post","image52.jpg","Cut_jazz_1.mp3","Music"
4873,"computer","17",1420.90000009537,"5","Post","image20.jpg","Cut_jazz_10.mp3","Music"
4873,"computer","18",1349.80000007153,"5","Post","image52.jpg","Cut_jazz_2.mp3","Image"
4873,"computer","19",583.600000023842,"1","Post","image1.jpg","Classical_15.mp3","Music"
4873,"computer","20",1660.29999995232,"5","Post","image5.jpg","Cut_jazz_2.mp3","Music"
4873,"computer","21",1064.79999995232,"6","Post","image15.jpg","Classical_8.mp3","Music"
4873,"computer","22",689.299999952316,"2","Post","image35.jpg","Classical_2.mp3","Music"
4873,"computer","23",575.900000095367,"8","Post","image47.jpg","Classical_19.mp3","Music"
4873,"computer","24",895.200000047684,"3","Post","image33.jpg","Classical_4.mp3","Both"
4873,"computer","25",802.899999976158,"5","Post","image17.jpg","Classical_8.mp3","Image"
4873,"computer","26",11735.7999999523,"4","Post","image36.jpg","Cut_jazz_19.mp3","Both"
4873,"computer","27",943.199999928474,"6","Post","image3.jpg","Cut_jazz_10.mp3","Image"
4873,"computer","28",623.299999952316,"4","Post","image35.jpg","Classical_1.mp3","Both"
4873,"computer","29",1383.09999990463,"7","Post","image5.jpg","Classical_19.mp3","Image"
4873,"computer","30",617.899999976158,"2","Post","image10.jpg","Classical_18.mp3","Music"
4873,"computer","31",797.700000047684,"4","Post","image12.jpg","Classical_15.mp3","Both"
4873,"computer","32",724.399999976158,"5","Post","image15.jpg","Classical_6.mp3","Image"
4873,"computer","33",2984.39999997616,"5","Post","image4.jpg","Cut_jazz_19.mp3","Image"
4873,"computer","34",1825.60000002384,"4","Post","image2.jpg","Cut_jazz_10.mp3","Both"
4873,"computer","35",893.899999976158,"6","Post","image14.jpg","Classical_7.mp3","Image"
4873,"computer","36",939.600000023842,"4","Post","image52.jpg","Classical_19.mp3","Both"
4873,"computer","37",2165.60000002384,"5","Post","image36.jpg","Cut_jazz_16.mp3","Image"
4873,"computer","38",1163.79999995232,"7","Post","image47.jpg","Cut_jazz_1.mp3","Image"
4873,"computer","39",536.899999976158,"1","Post","image35.jpg","Classical_4.mp3","Image"
4873,"computer","40",2836.5,"2","Post","image3.jpg","Cut_jazz_5.mp3","Both"
4873,"computer","41",2334.30000007153,"3","Post","image33.jpg","Classical_2.mp3","Image"
4873,"computer","42",2184.39999997616,"3","Post","image4.jpg","Cut_jazz_16.mp3","Music"
4873,"computer","43",1416,"5","Post","image47.jpg","Cut_jazz_2.mp3","Both"
4873,"computer","44",1845.5,"3","Post","image4.jpg","Cut_jazz_14.mp3","Both"
4873,"computer","45",30564.1000000238,"6","Post","image15.jpg","Classical_7.mp3","Both"
4873,"computer","46",925.399999976158,"3","Post","image1.jpg","Classical_18.mp3","Both"
4873,"computer","47",1653.5,"4","Post","image39.jpg","Cut_jazz_19.mp3","Music"
4873,"computer","48",1281.30000007153,"5","Post","image14.jpg","Classical_6.mp3","Music"
4873,"computer","49",1106.20000004768,"8","Post","image20.jpg","Cut_jazz_7.mp3","Both"
4873,"computer","50",867.399999976158,"6","Post","image33.jpg","Classical_1.mp3","Music"
4873,"computer","51",786.899999976158,"7","Post","image3.jpg","Cut_jazz_7.mp3","Music"
4873,"computer","52",1769.5,"5","Post","image17.jpg","Classical_6.mp3","Both"
4873,"computer","53",723.300000071526,"8","Post","image36.jpg","Cut_jazz_14.mp3","Music"
4873,"computer","54",4379,"2","Post","image34.jpg","Classical_2.mp3","Both"
4873,"computer","55",5319.5,"6","Post","image2.jpg","Cut_jazz_7.mp3","Image"
4873,"computer","56",1026.5,"3","Post","image10.jpg","Classical_17.mp3","Both"
4873,"computer","57",65867.1999999285,"8","Post","image12.jpg","Classical_18.mp3","Image"
4815,"computer","4",5774,"8","Pre","image15.jpg","Cut_jazz_10.mp3","Music"
4815,"computer","5",4817,"4","Pre","image34.jpg","Classical_15.mp3","Image"
4815,"computer","6",3551,"4","Pre","image5.jpg","Classical_6.mp3","Image"
4815,"computer","7",3318,"8","Pre","image35.jpg","Classical_17.mp3","Music"
4815,"computer","8",1794,"7","Pre","image36.jpg","Classical_19.mp3","Music"
4815,"computer","9",1298,"9","Pre","image4.jpg","Cut_jazz_1.mp3","Music"
4815,"computer","10",5879,"6","Pre","image1.jpg","Classical_2.mp3","Image"
4815,"computer","11",5999,"9","Pre","image4.jpg","Classical_19.mp3","Both"
4815,"computer","12",4058,"6","Pre","image17.jpg","Cut_jazz_5.mp3","Both"
4815,"computer","13",5461,"8","Pre","image36.jpg","Cut_jazz_2.mp3","Both"
4815,"computer","14",9456,"7","Pre","image14.jpg","Cut_jazz_7.mp3","Image"
4815,"computer","15",2681,"6","Pre","image35.jpg","Classical_15.mp3","Both"
4815,"computer","16",4826.00000000003,"7","Pre","image3.jpg","Cut_jazz_14.mp3","Both"
4815,"computer","17",5600,"7","Pre","image5.jpg","Classical_7.mp3","Both"
4815,"computer","18",3264,"7","Pre","image12.jpg","Classical_2.mp3","Music"
4815,"computer","19",2122,"7","Pre","image33.jpg","Classical_15.mp3","Music"
4815,"computer","20",2127,"6","Pre","image4.jpg","Cut_jazz_2.mp3","Image"
4815,"computer","21",2799,"7","Pre","image47.jpg","Classical_7.mp3","Image"
4815,"computer","22",5147.00000000003,"4","Pre","image39.jpg","Cut_jazz_2.mp3","Music"
4815,"computer","23",1588.99999999997,"4","Pre","image14.jpg","Cut_jazz_5.mp3","Music"
4815,"computer","24",6323,"8","Pre","image39.jpg","Cut_jazz_1.mp3","Both"
4815,"computer","25",1097,"9","Pre","image47.jpg","Classical_8.mp3","Both"
4815,"computer","26",1987,"8","Pre","image33.jpg","Classical_17.mp3","Image"
4815,"computer","27",1224.00000000006,"9","Pre","image20.jpg","Cut_jazz_16.mp3","Both"
4815,"computer","28",3864,"8","Pre","image39.jpg","Classical_19.mp3","Image"
4815,"computer","29",2294,"8","Pre","image2.jpg","Cut_jazz_19.mp3","Both"
4815,"computer","30",3279.00000000006,"6","Pre","image12.jpg","Classical_1.mp3","Both"
4815,"computer","31",1819,"8","Pre","image10.jpg","Classical_2.mp3","Both"
4815,"computer","32",1916,"9","Pre","image20.jpg","Cut_jazz_14.mp3","Image"
4815,"computer","33",3052.99999999994,"7","Pre","image17.jpg","Cut_jazz_7.mp3","Music"
4815,"computer","34",2054.99999999994,"4","Pre","image35.jpg","Classical_18.mp3","Image"
4815,"computer","35",6080,"4","Pre","image1.jpg","Classical_4.mp3","Both"
4815,"computer","36",2253,"7","Pre","image52.jpg","Classical_6.mp3","Both"
4815,"computer","37",4874.00000000006,"7","Pre","image15.jpg","Cut_jazz_7.mp3","Both"
4815,"computer","38",1612,"9","Pre","image5.jpg","Classical_8.mp3","Music"
4815,"computer","39",2066,"7","Pre","image10.jpg","Classical_4.mp3","Music"
4815,"computer","40",4857,"6","Pre","image2.jpg","Cut_jazz_16.mp3","Image"
4815,"computer","41",1509.99999999994,"8","Pre","image34.jpg","Classical_18.mp3","Music"
4815,"computer","42",1859,"6","Pre","image3.jpg","Cut_jazz_19.mp3","Image"
4815,"computer","43",2296,"7","Pre","image2.jpg","Cut_jazz_14.mp3","Music"
4815,"computer","44",1392,"8","Pre","image52.jpg","Classical_7.mp3","Music"
4815,"computer","45",1495,"7","Pre","image12.jpg","Classical_4.mp3","Image"
4815,"computer","46",3272,"6","Pre","image17.jpg","Cut_jazz_10.mp3","Image"
4815,"computer","47",1428,"4","Pre","image34.jpg","Classical_17.mp3","Both"
4815,"computer","48",2797,"8","Pre","image36.jpg","Cut_jazz_1.mp3","Image"
4815,"computer","49",4081,"6","Pre","image47.jpg","Classical_6.mp3","Music"
4815,"computer","50",1804,"8","Pre","image14.jpg","Cut_jazz_10.mp3","Both"
4815,"computer","51",4137,"5","Pre","image33.jpg","Classical_18.mp3","Both"
4815,"computer","52",2581,"8","Pre","image52.jpg","Classical_8.mp3","Image"
4815,"computer","53",1173,"5","Pre","image15.jpg","Cut_jazz_5.mp3","Image"
4815,"computer","54",1282,"7","Pre","image1.jpg","Classical_1.mp3","Music"
4815,"computer","55",2035,"6","Pre","image3.jpg","Cut_jazz_16.mp3","Music"
4815,"computer","56",4731,"6","Pre","image20.jpg","Cut_jazz_19.mp3","Music"
4815,"computer","57",2618,"9","Pre","image10.jpg","Classical_1.mp3","Image"
4815,"computer","4",2164.99999999988,"7","Post","image34.jpg","Classical_4.mp3","Music"
4815,"computer","5",1258.00000000012,"5","Post","image1.jpg","Classical_17.mp3","Image"
4815,"computer","6",4098,"6","Post","image17.jpg","Classical_7.mp3","Music"
4815,"computer","7",2785.00000000012,"3","Post","image34.jpg","Classical_1.mp3","Image"
4815,"computer","8",1862,"8","Post","image10.jpg","Classical_15.mp3","Image"
4815,"computer","9",2315,"6","Post","image20.jpg","Cut_jazz_5.mp3","Image"
4815,"computer","10",2689,"8","Post","image39.jpg","Cut_jazz_14.mp3","Image"
4815,"computer","11",1511,"6","Post","image12.jpg","Classical_17.mp3","Music"
4815,"computer","12",2191.00000000012,"4","Post","image2.jpg","Cut_jazz_5.mp3","Music"
4815,"computer","13",2318,"7","Post","image5.jpg","Cut_jazz_1.mp3","Both"
4815,"computer","14",978,"8","Post","image14.jpg","Classical_8.mp3","Both"
4815,"computer","15",3186,"8","Post","image39.jpg","Cut_jazz_16.mp3","Both"
4815,"computer","16",2200,"8","Post","image52.jpg","Cut_jazz_1.mp3","Music"
4815,"computer","17",731,"9","Post","image20.jpg","Cut_jazz_10.mp3","Music"
4815,"computer","18",3372,"6","Post","image52.jpg","Cut_jazz_2.mp3","Image"
4815,"computer","19",923,"6","Post","image1.jpg","Classical_15.mp3","Music"
4815,"computer","20",2151,"5","Post","image5.jpg","Cut_jazz_2.mp3","Music"
4815,"computer","21",1988,"8","Post","image15.jpg","Classical_8.mp3","Music"
4815,"computer","22",2217.99999999988,"6","Post","image35.jpg","Classical_2.mp3","Music"
4815,"computer","23",507.000000000116,"6","Post","image47.jpg","Classical_19.mp3","Music"
4815,"computer","24",2300,"6","Post","image33.jpg","Classical_4.mp3","Both"
4815,"computer","25",4458,"5","Post","image17.jpg","Classical_8.mp3","Image"
4815,"computer","26",1858.00000000012,"9","Post","image36.jpg","Cut_jazz_19.mp3","Both"
4815,"computer","27",3587.99999999988,"7","Post","image3.jpg","Cut_jazz_10.mp3","Image"
4815,"computer","28",8703,"6","Post","image35.jpg","Classical_1.mp3","Both"
4815,"computer","29",1799.00000000012,"6","Post","image5.jpg","Classical_19.mp3","Image"
4815,"computer","30",3558,"7","Post","image10.jpg","Classical_18.mp3","Music"
4815,"computer","31",3697,"7","Post","image12.jpg","Classical_15.mp3","Both"
4815,"computer","32",4362,"4","Post","image15.jpg","Classical_6.mp3","Image"
4815,"computer","33",1985.00000000012,"8","Post","image4.jpg","Cut_jazz_19.mp3","Image"
4815,"computer","34",1396,"7","Post","image2.jpg","Cut_jazz_10.mp3","Both"
4815,"computer","35",831,"7","Post","image14.jpg","Classical_7.mp3","Image"
4815,"computer","36",2649,"7","Post","image52.jpg","Classical_19.mp3","Both"
4815,"computer","37",1190,"8","Post","image36.jpg","Cut_jazz_16.mp3","Image"
4815,"computer","38",6444,"5","Post","image47.jpg","Cut_jazz_1.mp3","Image"
4815,"computer","39",1508,"4","Post","image35.jpg","Classical_4.mp3","Image"
4815,"computer","40",2496.99999999988,"5","Post","image3.jpg","Cut_jazz_5.mp3","Both"
4815,"computer","41",2402,"4","Post","image33.jpg","Classical_2.mp3","Image"
4815,"computer","42",4030,"7","Post","image4.jpg","Cut_jazz_16.mp3","Music"
4815,"computer","43",2301,"5","Post","image47.jpg","Cut_jazz_2.mp3","Both"
4815,"computer","44",1381,"9","Post","image4.jpg","Cut_jazz_14.mp3","Both"
4815,"computer","45",6034,"6","Post","image15.jpg","Classical_7.mp3","Both"
4815,"computer","46",2082,"7","Post","image1.jpg","Classical_18.mp3","Both"
4815,"computer","47",3735,"6","Post","image39.jpg","Cut_jazz_19.mp3","Music"
4815,"computer","48",4707.99999999988,"7","Post","image14.jpg","Classical_6.mp3","Music"
4815,"computer","49",3391,"7","Post","image20.jpg","Cut_jazz_7.mp3","Both"
4815,"computer","50",10772,"5","Post","image33.jpg","Classical_1.mp3","Music"
4815,"computer","51",2878,"8","Post","image3.jpg","Cut_jazz_7.mp3","Music"
4815,"computer","52",4120,"7","Post","image17.jpg","Classical_6.mp3","Both"
4815,"computer","53",947,"9","Post","image36.jpg","Cut_jazz_14.mp3","Music"
4815,"computer","54",3061,"4","Post","image34.jpg","Classical_2.mp3","Both"
4815,"computer","55",1577,"5","Post","image2.jpg","Cut_jazz_7.mp3","Image"
4815,"computer","56",2256,"7","Post","image10.jpg","Classical_17.mp3","Both"
4815,"computer","57",1834,"7","Post","image12.jpg","Classical_18.mp3","Image"
4824,"computer","4",2105.60000002384,"6","Pre","image52.jpg","Classical_1.mp3","Both"
4824,"computer","5",1056.40000009537,"3","Pre","image47.jpg","Classical_2.mp3","Image"
4824,"computer","6",1552.39999997616,"5","Pre","image39.jpg","Cut_jazz_16.mp3","Both"
4824,"computer","7",3472.69999992847,"2","Pre","image1.jpg","Cut_jazz_5.mp3","Music"
4824,"computer","8",1284.70000004768,"3","Pre","image17.jpg","Classical_18.mp3","Image"
4824,"computer","9",1190.60000002384,"1","Pre","image34.jpg","Cut_jazz_1.mp3","Both"
4824,"computer","10",2141.5,"6","Pre","image47.jpg","Classical_1.mp3","Music"
4824,"computer","11",1068,"5","Pre","image36.jpg","Cut_jazz_19.mp3","Both"
4824,"computer","12",943.200000047684,"8","Pre","image2.jpg","Classical_8.mp3","Both"
4824,"computer","13",2372.29999995232,"6","Pre","image15.jpg","Classical_17.mp3","Both"
4824,"computer","14",2147.19999992847,"3","Pre","image12.jpg","Cut_jazz_5.mp3","Both"
4824,"computer","15",800.299999952316,"4","Pre","image33.jpg","Cut_jazz_2.mp3","Both"
4824,"computer","16",1113.60000002384,"8","Pre","image35.jpg","Classical_19.mp3","Both"
4824,"computer","17",2290.79999995232,"7","Pre","image3.jpg","Classical_6.mp3","Both"
4824,"computer","18",2482.79999995232,"4","Pre","image4.jpg","Cut_jazz_16.mp3","Music"
4824,"computer","19",1077.69999992847,"5","Pre","image52.jpg","Classical_4.mp3","Image"
