"Prolific_ID","Participant.Device.Type","Trial.Number","Reaction.Time","Response","display","ImageStim","MusicStim","StimCued"
"5f19bba876821d0295c3e036","computer","12","1043","6","Post","image2.jpg","Classical_18.mp3","Both"
"5f19bba876821d0295c3e036","computer","13","1309","6","Post","image5.jpg","Classical_19.mp3","Image"
"5f19bba876821d0295c3e036","computer","14","2490","6","Post","image14.jpg","Cut_jazz_14.mp3","Music"
"5f19bba876821d0295c3e036","computer","15","1097","5","Post","image3.jpg","Classical_18.mp3","Image"
"5f19bba876821d0295c3e036","computer","16","2204","8","Post","image14.jpg","Cut_jazz_19.mp3","Both"
"5f19bba876821d0295c3e036","computer","17","2084","2","Post","image33.jpg","Classical_7.mp3","Image"
"5f19bba876821d0295c3e036","computer","18","872","7","Post","image20.jpg","Classical_15.mp3","Image"
"5f19bba876821d0295c3e036","computer","19","755","3","Post","image34.jpg","Classical_7.mp3","Both"
"5f19bba876821d0295c3e036","computer","20","1069","6","Post","image12.jpg","Cut_jazz_10.mp3","Image"
"5f19bba876821d0295c3e036","computer","21","1712","1","Post","image47.jpg","Cut_jazz_1.mp3","Image"
"5f19bba876821d0295c3e036","computer","22","2763","2","Post","image3.jpg","Classical_17.mp3","Music"
"5f19bba876821d0295c3e036","computer","23","1278","8","Post","image39.jpg","Classical_1.mp3","Image"
"5f19bba876821d0295c3e036","computer","24","858","3","Post","image1.jpg","Cut_jazz_5.mp3","Music"
"5f19bba876821d0295c3e036","computer","25","1078","4","Post","image52.jpg","Cut_jazz_1.mp3","Music"
"5f19bba876821d0295c3e036","computer","26","656","5","Post","image2.jpg","Classical_17.mp3","Image"
"5f19bba876821d0295c3e036","computer","27","906","7","Post","image35.jpg","Classical_7.mp3","Music"
"5f19bba876821d0295c3e036","computer","28","1084","6","Post","image15.jpg","Cut_jazz_19.mp3","Music"
"5f19bba876821d0295c3e036","computer","29","751","1","Post","image34.jpg","Classical_6.mp3","Image"
"5f19bba876821d0295c3e036","computer","30","1599","4","Post","image2.jpg","Classical_15.mp3","Music"
"5f19bba876821d0295c3e036","computer","31","1623","4","Post","image36.jpg","Classical_2.mp3","Image"
"5f19bba876821d0295c3e036","computer","32","1020","2","Post","image34.jpg","Classical_8.mp3","Music"
"5f19bba876821d0295c3e036","computer","33","508","1","Post","image4.jpg","Classical_2.mp3","Music"
"5f19bba876821d0295c3e036","computer","34","2253","7","Post","image17.jpg","Cut_jazz_19.mp3","Image"
"5f19bba876821d0295c3e036","computer","35","1097","3","Post","image4.jpg","Classical_4.mp3","Image"
"5f19bba876821d0295c3e036","computer","36","2261","3","Post","image1.jpg","Cut_jazz_7.mp3","Image"
"5f19bba876821d0295c3e036","computer","37","1755","4","Post","image36.jpg","Classical_4.mp3","Both"
"5f19bba876821d0295c3e036","computer","38","1000","4","Post","image5.jpg","Cut_jazz_1.mp3","Both"
"5f19bba876821d0295c3e036","computer","39","845","5","Post","image36.jpg","Classical_1.mp3","Music"
"5f19bba876821d0295c3e036","computer","40","1292","4","Post","image20.jpg","Classical_18.mp3","Music"
"5f19bba876821d0295c3e036","computer","41","2834","6","Post","image17.jpg","Cut_jazz_16.mp3","Music"
"5f19bba876821d0295c3e036","computer","42","1583","9","Post","image52.jpg","Classical_19.mp3","Both"
"5f19bba876821d0295c3e036","computer","43","736","9","Post","image14.jpg","Cut_jazz_16.mp3","Image"
"5f19bba876821d0295c3e036","computer","44","541","8","Post","image47.jpg","Classical_19.mp3","Music"
"5f19bba876821d0295c3e036","computer","45","1179","4","Post","image33.jpg","Classical_6.mp3","Music"
"5f19bba876821d0295c3e036","computer","46","891","8","Post","image5.jpg","Cut_jazz_2.mp3","Music"
"5f19bba876821d0295c3e036","computer","47","1356","6","Post","image20.jpg","Classical_17.mp3","Both"
"5f19bba876821d0295c3e036","computer","48","1639","1","Post","image33.jpg","Classical_8.mp3","Both"
"5f19bba876821d0295c3e036","computer","49","981","4","Post","image4.jpg","Classical_1.mp3","Both"
"5f19bba876821d0295c3e036","computer","50","5325","4","Post","image35.jpg","Classical_8.mp3","Image"
"5f19bba876821d0295c3e036","computer","51","776","2","Post","image1.jpg","Cut_jazz_10.mp3","Both"
"5f19bba876821d0295c3e036","computer","52","1277","3","Post","image39.jpg","Classical_4.mp3","Music"
"5f19bba876821d0295c3e036","computer","53","1275","5","Post","image3.jpg","Classical_15.mp3","Both"
"5f19bba876821d0295c3e036","computer","54","2015","5","Post","image47.jpg","Cut_jazz_2.mp3","Both"
"5f19bba876821d0295c3e036","computer","55","1286","6","Post","image39.jpg","Classical_2.mp3","Both"
"5f19bba876821d0295c3e036","computer","56","1061","5","Post","image12.jpg","Cut_jazz_5.mp3","Both"
"5f19bba876821d0295c3e036","computer","57","1820","8","Post","image12.jpg","Cut_jazz_7.mp3","Music"
"5f19bba876821d0295c3e036","computer","4","1931","4","Pre","image15.jpg","Classical_4.mp3","Music"
"5f19bba876821d0295c3e036","computer","5","1141","2","Pre","image35.jpg","Cut_jazz_19.mp3","Image"
"5f19bba876821d0295c3e036","computer","6","1823","8","Pre","image39.jpg","Cut_jazz_7.mp3","Both"
"5f19bba876821d0295c3e036","computer","7","849","6","Pre","image33.jpg","Cut_jazz_19.mp3","Both"
"5f19bba876821d0295c3e036","computer","8","1243","3","Pre","image35.jpg","Cut_jazz_16.mp3","Music"
"5f19bba876821d0295c3e036","computer","9","1558","9","Pre","image20.jpg","Cut_jazz_2.mp3","Music"
"5f19bba876821d0295c3e036","computer","10","2882","7","Pre","image52.jpg","Classical_8.mp3","Image"
"5f19bba876821d0295c3e036","computer","11","2747","8","Pre","image2.jpg","Cut_jazz_1.mp3","Image"
"5f19bba876821d0295c3e036","computer","12","1270","8","Pre","image4.jpg","Cut_jazz_7.mp3","Music"
"5f19bba876821d0295c3e036","computer","13","2653","3","Pre","image12.jpg","Classical_15.mp3","Both"
"5f19bba876821d0295c3e036","computer","14","3413","1","Pre","image10.jpg","Classical_17.mp3","Both"
"5f19bba876821d0295c3e036","computer","15","1616","3","Pre","image12.jpg","Classical_18.mp3","Image"
"5f19bba876821d0295c3e036","computer","16","1113","2","Pre","image47.jpg","Classical_6.mp3","Music"
"5f19bba876821d0295c3e036","computer","17","1945","8","Pre","image20.jpg","Classical_19.mp3","Image"
"5f19bba876821d0295c3e036","computer","18","3779","9","Pre","image14.jpg","Classical_2.mp3","Image"
"5f19bba876821d0295c3e036","computer","19","1417","4","Pre","image10.jpg","Classical_18.mp3","Music"
"5f19bba876821d0295c3e036","computer","20","1667","2","Pre","image1.jpg","Classical_15.mp3","Music"
"5f19bba876821d0295c3e036","computer","21","1197","7","Pre","image14.jpg","Classical_1.mp3","Music"
"5f19bba876821d0295c3e036","computer","22","2602","1","Pre","image33.jpg","Cut_jazz_16.mp3","Image"
"5f19bba876821d0295c3e036","computer","23","1889","7","Pre","image3.jpg","Classical_19.mp3","Both"
"5f19bba876821d0295c3e036","computer","24","1708","4","Pre","image34.jpg","Cut_jazz_19.mp3","Music"
"5f19bba876821d0295c3e036","computer","25","2489","4","Pre","image4.jpg","Cut_jazz_5.mp3","Both"
"5f19bba876821d0295c3e036","computer","26","1143","8","Pre","image5.jpg","Classical_6.mp3","Image"
"5f19bba876821d0295c3e036","computer","27","1264","3","Pre","image15.jpg","Classical_1.mp3","Image"
"5f19bba876821d0295c3e036","computer","28","5028","4","Pre","image12.jpg","Classical_17.mp3","Music"
"5f19bba876821d0295c3e036","computer","29","1584","2","Pre","image47.jpg","Classical_8.mp3","Both"
"5f19bba876821d0295c3e036","computer","30","4043","3","Pre","image1.jpg","Classical_18.mp3","Both"
"5f19bba876821d0295c3e036","computer","31","694","9","Pre","image2.jpg","Cut_jazz_2.mp3","Both"
"5f19bba876821d0295c3e036","computer","32","925","6","Pre","image17.jpg","Classical_1.mp3","Both"
"5f19bba876821d0295c3e036","computer","33","1294","4","Pre","image5.jpg","Classical_8.mp3","Music"
"5f19bba876821d0295c3e036","computer","34","1309","8","Pre","image52.jpg","Classical_7.mp3","Music"
"5f19bba876821d0295c3e036","computer","35","895","1","Pre","image10.jpg","Classical_15.mp3","Image"
"5f19bba876821d0295c3e036","computer","36","1918","6","Pre","image52.jpg","Classical_6.mp3","Both"
"5f19bba876821d0295c3e036","computer","37","9286","3","Pre","image47.jpg","Classical_7.mp3","Image"
"5f19bba876821d0295c3e036","computer","38","3334","4","Pre","image36.jpg","Cut_jazz_5.mp3","Music"
"5f19bba876821d0295c3e036","computer","39","876","7","Pre","image3.jpg","Cut_jazz_2.mp3","Image"
"5f19bba876821d0295c3e036","computer","40","1466","9","Pre","image39.jpg","Cut_jazz_5.mp3","Image"
"5f19bba876821d0295c3e036","computer","41","1604","2","Pre","image3.jpg","Cut_jazz_1.mp3","Music"
"5f19bba876821d0295c3e036","computer","42","803","4","Pre","image34.jpg","Cut_jazz_16.mp3","Both"
"5f19bba876821d0295c3e036","computer","43","1265","9","Pre","image5.jpg","Classical_7.mp3","Both"
"5f19bba876821d0295c3e036","computer","44","2447","1","Pre","image34.jpg","Cut_jazz_14.mp3","Image"
"5f19bba876821d0295c3e036","computer","45","1302","6","Pre","image20.jpg","Cut_jazz_1.mp3","Both"
"5f19bba876821d0295c3e036","computer","46","2956","5","Pre","image14.jpg","Classical_4.mp3","Both"
"5f19bba876821d0295c3e036","computer","47","4399","5","Pre","image17.jpg","Classical_2.mp3","Music"
"5f19bba876821d0295c3e036","computer","48","5346","6","Pre","image33.jpg","Cut_jazz_14.mp3","Music"
"5f19bba876821d0295c3e036","computer","49","1983","6","Pre","image36.jpg","Cut_jazz_10.mp3","Both"
"5f19bba876821d0295c3e036","computer","50","2858","1","Pre","image15.jpg","Classical_2.mp3","Both"
"5f19bba876821d0295c3e036","computer","51","1497","7","Pre","image39.jpg","Cut_jazz_10.mp3","Music"
"5f19bba876821d0295c3e036","computer","52","956","9","Pre","image2.jpg","Classical_19.mp3","Music"
"5f19bba876821d0295c3e036","computer","53","850","3","Pre","image35.jpg","Cut_jazz_14.mp3","Both"
"5f19bba876821d0295c3e036","computer","54","1592","5","Pre","image4.jpg","Cut_jazz_10.mp3","Image"
"5f19bba876821d0295c3e036","computer","55","1905","5","Pre","image17.jpg","Classical_4.mp3","Image"
"5f19bba876821d0295c3e036","computer","56","1795","4","Pre","image1.jpg","Classical_17.mp3","Image"
"5f19bba876821d0295c3e036","computer","57","3470","6","Pre","image36.jpg","Cut_jazz_7.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","4","1674","8","Pre","image3.jpg","Classical_15.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","5","1033","4","Pre","image17.jpg","Cut_jazz_10.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","6","2536","7","Pre","image4.jpg","Classical_4.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","7","3110","6","Pre","image34.jpg","Cut_jazz_19.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","8","2759","9","Pre","image1.jpg","Classical_8.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","9","1171","2","Pre","image15.jpg","Cut_jazz_5.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","10","1342","7","Pre","image39.jpg","Classical_1.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","11","3869","6","Pre","image5.jpg","Cut_jazz_1.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","12","1551","3","Pre","image12.jpg","Classical_8.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","13","997","3","Pre","image33.jpg","Cut_jazz_16.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","14","3476","6","Pre","image1.jpg","Classical_6.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","15","4804","7","Pre","image39.jpg","Classical_4.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","16","2726","3","Pre","image4.jpg","Classical_2.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","17","1774","6","Pre","image36.jpg","Classical_1.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","18","1398","2","Pre","image52.jpg","Cut_jazz_1.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","19","961","5","Pre","image36.jpg","Classical_2.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","20","3310","2","Pre","image35.jpg","Cut_jazz_14.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","21","2329","2","Pre","image14.jpg","Cut_jazz_5.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","22","6485","3","Pre","image36.jpg","Classical_4.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","23","2116","5","Pre","image15.jpg","Cut_jazz_7.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","24","1707","2","Pre","image10.jpg","Classical_6.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","25","1092","6","Pre","image3.jpg","Classical_18.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","26","1126","8","Pre","image10.jpg","Classical_8.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","27","670","6","Pre","image14.jpg","Cut_jazz_7.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","28","2385","1","Pre","image39.jpg","Classical_2.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","29","1896","5","Pre","image20.jpg","Classical_18.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","30","1282","6","Pre","image2.jpg","Classical_15.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","31","1081","8","Pre","image34.jpg","Cut_jazz_16.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","32","1640","2","Pre","image15.jpg","Cut_jazz_10.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","33","833","6","Pre","image47.jpg","Cut_jazz_1.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","34","713","8","Pre","image33.jpg","Cut_jazz_14.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","35","1029","2","Pre","image12.jpg","Classical_6.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","36","1339","6","Pre","image2.jpg","Classical_18.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","37","1727","2","Pre","image3.jpg","Classical_17.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","38","1430","9","Pre","image10.jpg","Classical_7.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","39","3028","4","Pre","image52.jpg","Classical_19.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","40","869","9","Pre","image47.jpg","Cut_jazz_2.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","41","1160","7","Pre","image20.jpg","Classical_17.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","42","1238","3","Pre","image35.jpg","Cut_jazz_16.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","43","1563","7","Pre","image17.jpg","Cut_jazz_5.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","44","921","8","Pre","image4.jpg","Classical_1.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","45","768","9","Pre","image12.jpg","Classical_7.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","46","938","3","Pre","image14.jpg","Cut_jazz_10.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","47","894","8","Pre","image20.jpg","Classical_15.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","48","1180","9","Pre","image5.jpg","Classical_19.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","49","856","7","Pre","image52.jpg","Cut_jazz_2.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","50","1340","6","Pre","image1.jpg","Classical_7.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","51","943","3","Pre","image35.jpg","Cut_jazz_19.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","52","1520","8","Pre","image2.jpg","Classical_17.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","53","1355","2","Pre","image33.jpg","Cut_jazz_19.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","54","1149","9","Pre","image47.jpg","Classical_19.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","55","2248","7","Pre","image5.jpg","Cut_jazz_2.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","56","1583","1","Pre","image34.jpg","Cut_jazz_14.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","57","614","9","Pre","image17.jpg","Cut_jazz_7.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","4","1902","8","Post","image3.jpg","Cut_jazz_2.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","5","1699","6","Post","image47.jpg","Classical_1.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","6","1329","2","Post","image12.jpg","Classical_17.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","7","1442","5","Post","image3.jpg","Classical_19.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","8","1586","4","Post","image52.jpg","Classical_2.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","9","1313","9","Post","image34.jpg","Cut_jazz_16.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","10","1140","6","Post","image3.jpg","Cut_jazz_1.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","11","1189","3","Post","image15.jpg","Cut_jazz_7.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","12","620","9","Post","image2.jpg","Classical_19.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","13","453","9","Post","image36.jpg","Classical_8.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","14","1538","2","Post","image33.jpg","Cut_jazz_19.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","15","1030","9","Post","image52.jpg","Classical_4.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","16","849","9","Post","image17.jpg","Cut_jazz_5.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","17","1287","2","Post","image35.jpg","Cut_jazz_14.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","18","1247","7","Post","image5.jpg","Classical_2.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","19","10872","8","Post","image39.jpg","Classical_8.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","20","1493","2","Post","image12.jpg","Classical_15.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","21","826","9","Post","image20.jpg","Classical_19.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","22","688","7","Post","image47.jpg","Classical_4.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","23","762","4","Post","image10.jpg","Classical_15.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","24","3350","1","Post","image15.jpg","Cut_jazz_5.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","25","1445","5","Post","image4.jpg","Classical_6.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","26","1117","4","Post","image1.jpg","Classical_18.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","27","1140","3","Post","image35.jpg","Cut_jazz_16.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","28","1368","2","Post","image47.jpg","Classical_2.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","29","1139","3","Post","image35.jpg","Cut_jazz_19.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","30","765","2","Post","image5.jpg","Classical_4.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","31","835","3","Post","image14.jpg","Cut_jazz_5.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","32","672","9","Post","image39.jpg","Classical_7.mp3","Both"
"5ca0326cc00f5a0001f99339","computer","33","1367","4","Post","image36.jpg","Classical_6.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","34","511","2","Post","image1.jpg","Classical_15.mp3","Music"
"5ca0326cc00f5a0001f99339","computer","35","387","8","Post","image2.jpg","Cut_jazz_1.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","36","926","2","Post","image34.jpg","Cut_jazz_14.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","37","1357","9","Post","image17.jpg","Cut_jazz_10.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","38","2136","7","Post","image14.jpg","Cut_jazz_7.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","39","2570","2","Post","image33.jpg","Cut_jazz_16.mp3","Image"
"5ca0326cc00f5a0001f99339","computer","40","3038","5","Post","image14.jpg","Cut_jazz_10.mp3","Both"
